player_id,Unnamed: 0,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,clearance_aerial_won,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_overrun,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_lost_out,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_success_in_play,goalkeeper_success_out,injury_stoppage_in_chain,miscontrol_aerial_won,obv_against_after,obv_against_before,obv_against_net,obv_for_after,obv_for_before,obv_for_net,obv_total_net,off_camera,out,pass_aerial_won,pass_angle,pass_cross,pass_cut_back,pass_deflected,pass_goal_assist,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outswinging,pass_pass_cluster_id,pass_pass_cluster_probability,pass_pass_success_probability,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_through_ball,pass_xclaim,player_off_permanent,shot_aerial_won,shot_deflected,shot_first_time,shot_follows_dribble,shot_gk_positioning_xg_suppression,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_one_on_one,shot_open_goal,shot_redirect,shot_saved_off_target,shot_saved_to_post,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_shot_goal_assist,shot_shot_shot_assist,shot_statsbomb_xg,substitution_outcome_id,substitution_replacement_id,under_pressure,x,y,z,pass_backheel,minutes,player_name
34361,52084484.003055766,,0.2750190985485103,,0.06875477463712758,,1.0313216195569137,2.750190985485103,0.7563025210084033,,0.8938120702826585,4.056531703590527,,,0.06875477463712758,130.2855538579068,0.3437738731856379,,0.06875477463712758,,0.20626432391138275,,,,,,,,0.13750954927425516,,1.0681350539954164,1.095994279106952,-0.019478958786096266,1.0993242600825057,1.060017119250573,0.042424910209320085,0.06190386901604279,2.406417112299465,2.8877005347593587,1.5126050420168067,3.023357349121467,,,0.06875477463712758,0.06875477463712758,,952.5169595110772,,,,1022.7960275019099,28.59307280956685,31.051325513028267,2742082.666157372,0.13750954927425516,,1.650114591291062,0.06875477463712758,0.0004872160292589763,,0.13750954927425516,,,,0.022824560812070283,0.031417817603514135,-0.03733695703361345,0.13750954927425516,,,,,0.05056900486019863,0.015443574277310926,,,0.0351254305828877,7.08174178762414,1811.96333078686,20.14514896867838,4805.140565317037,5295.692131398013,0.7246753246753246,,1309,Óscar Haret Ortega Gatica
27306,65559959.791666664,,0.41666666666666663,,,0.1388888888888889,0.5555555555555556,2.4305555555555554,0.9027777777777777,0.06944444444444445,1.3194444444444444,3.680555555555556,,,0.06944444444444445,178.49113256944446,0.2777777777777778,,,0.1388888888888889,0.5555555555555556,,,,,,,,0.06944444444444445,,1.416025777388889,1.3945594742638887,0.024309525527777785,1.456198118277778,1.4028201140625,0.055518021375,0.031208495798611107,1.9444444444444444,3.541666666666667,1.1111111111111112,9.313315833333334,0.41666666666666663,,,0.06944444444444445,,1180.4756944444443,,,,1410.2777777777778,38.81235667680556,42.637304032402774,4366417.569444444,0.1388888888888889,,1.5277777777777777,,0.07052854287708332,,,,0.06944444444444445,,0.005977249145833332,0.0674818663125,-0.0019625781319444445,,,,,,0.06670474592361111,0.03664375890972223,,,0.030060987013888884,28.611111111111114,29152.569444444445,26.11111111111111,6154.944444444444,5912.569444444445,0.3701388888888889,,1296,Jesús David Murillo Largacha
11388,75431074.06451613,,0.21774193548387097,0.07258064516129033,,,1.1612903225806452,3.411290322580645,0.8709677419354839,,1.4516129032258065,1.7419354838709677,,,,169.9549112903226,,,,,,,,,,,,,,0.07258064516129033,1.174520628428226,1.3173539990225804,-0.12973638154354838,1.4172558563612903,1.3313439171870969,0.09108183553548387,0.22081821705725804,1.596774193548387,1.8870967741935485,1.524193548387097,-8.914174911290322,,,,,,1062.541451612903,,0.07258064516129033,,1374.967741935484,37.67807305835564,41.59221754012984,3235662.5080645164,0.21774193548387097,,0.5080645161290323,0.07258064516129033,,,0.21774193548387097,,0.14516129032258066,,0.01531254119516129,0.09498184743629033,0.09498184743629033,,,,,,0.08467346890887097,0.030952401002419357,0.14516129032258066,0.07258064516129033,0.05372106789919354,37.37903225806452,32854.86290322581,20.758064516129032,5512.623387096774,6284.707258064516,1.274516129032258,,1240,Néstor Alejandro Araújo Razo
399872,76630447.39692804,,0.2182700080840744,0.14551333872271624,,0.07275666936135812,1.0185933710590136,1.8916734033953113,0.5092966855295068,0.07275666936135812,1.3096200485044462,4.001616814874697,,,0.14551333872271624,151.23514147130155,0.14551333872271624,,,,0.07275666936135812,,,,,,,,0.07275666936135812,,1.208386581839127,1.296198895670978,-0.08297682308003235,1.4468168743654002,1.3657975584518998,0.08413184247453516,0.16710866554001616,3.419563459983832,4.074373484236054,0.7275666936135813,-29.4042545432498,0.36378334680679064,,,0.07275666936135812,,1048.7684721099433,0.07275666936135812,,,1159.3047696038805,34.82539118764269,40.045729951942604,7726160.226354082,0.4365400161681488,,0.5092966855295068,0.07275666936135812,0.01806840641760388,,,,,,-0.0008281704543249797,0.0005548164300727567,0.0005548164300727567,,,,,,0.001092043389652385,-0.0009717913047696039,,,0.0020638346871463217,44.96362166531932,110701.60064672594,21.244947453516573,7266.6087308003225,9086.980598221504,0.016006467259498787,,1237,Jorge Ernesto Berlanga Vázquez
35037,57533961.8602762,,0.2924451665312754,0.07311129163281885,0.07311129163281885,,0.1462225832656377,1.0966693744922826,1.90089358245329,0.07311129163281885,0.950446791226645,3.80178716490658,,,,153.11066139723798,0.1462225832656377,,,,0.07311129163281885,,,,,,,,,,1.0906491015987003,1.1774964005970754,-0.08341484149959383,1.2669304734906581,1.2367061628813973,0.03396462428675873,0.11737946594719739,2.1202274573517466,3.4362307067424855,0.5848903330625508,29.31868235580829,0.1462225832656377,,,,,1092.8354183590577,,,,1318.562144597888,34.769389062399675,36.28113012337043,4085639.2688870835,0.1462225832656377,,2.339561332250203,0.07311129163281885,0.005229070603574329,,0.1462225832656377,,,,0.020845977404549146,,,,,,,,0.0006662849073923639,-0.02378087799675061,0.07311129163281885,,0.024447162896831843,22.591389114541023,7115.848903330626,21.860276198212834,5922.650690495531,3025.7400487408613,0.8049553208773355,,1231,Miguel Ángel Tapias Dávila
5564,75038023.34963326,,0.4400977995110024,0.07334963325183373,0.07334963325183373,,1.5403422982885084,2.860635696821516,0.5134474327628362,,0.8801955990220048,2.273838630806846,,0.07334963325183373,0.07334963325183373,158.98943765281174,0.07334963325183373,,0.07334963325183373,0.07334963325183373,0.14669926650366746,,,,,,,,0.14669926650366746,,1.213734671420538,1.269651801205379,-0.05080827023471882,1.4023275844694378,1.236791737400978,0.16611743171149143,0.21692570200489,2.567237163814181,2.7872860635696823,0.6601466992665037,6.801401149144254,0.2200488997555012,0.07334963325183373,,0.07334963325183373,,1152.4012224938874,,,,1332.7628361858192,36.72672870126895,40.19644473440831,4862426.84596577,0.2200488997555012,,1.8337408312958436,,0.020924821765525674,,0.07334963325183373,,,,0.004553953709046455,0.055714395344743275,-0.017635237907090467,,,,,,0.061786789767726155,0.043514644437652815,,,0.01827214533007335,7.555012224938875,9620.684596577017,19.070904645476773,5321.031784841075,4884.931540342298,0.3425427872860636,,1227,Carlos Joel Salcedo Hernández
189420,135545084.26108375,,0.4433497536945813,0.22167487684729065,,,0.14778325123152708,0.5172413793103449,0.07389162561576354,,0.5911330049261083,10.862068965517242,,0.14778325123152708,0.29556650246305416,315.1714285714285,0.14778325123152708,,,0.07389162561576354,0.07389162561576354,,,,,,,,0.07389162561576354,0.14778325123152708,1.6910621596625617,1.722479726460591,-0.026647707761083744,4.1461708799261086,3.8695082061206896,0.28453742698522166,0.3111851344137931,2.29064039408867,4.064039408866995,0.8128078817733989,67.06633980295567,4.064039408866995,0.4433497536945813,0.14778325123152708,0.22167487684729065,1.4039408866995073,1629.3133004926108,,0.07389162561576354,0.3694581280788177,2135.541871921182,59.977807737,59.66016309999753,3647779.1379310344,2.8817733990147785,,5.024630541871922,0.4433497536945813,0.4237273029396798,,0.14778325123152708,0.07389162561576354,1.1083743842364533,0.5911330049261083,-0.07214959213300493,0.2867991749039409,-0.08265895317487684,0.07389162561576354,0.07389162561576354,,,,0.22275099046551725,-0.020830866184729065,,,0.24358185662807882,136.92118226600985,111107.51231527094,61.92118226600986,21977.216748768475,6891.827586206896,0.8571428571428571,,1218,Johan Rojas Echavarría
43327,98916573.89027432,,0.5985037406483791,0.14962593516209477,0.07481296758104738,,0.3740648379052369,1.0473815461346634,0.44887780548628425,,1.1970074812967582,4.713216957605985,,,0.14962593516209477,192.91211970074812,,,,0.14962593516209477,0.14962593516209477,0.07481296758104738,,,,,,,0.07481296758104738,,1.2790604175187033,1.4160825073615961,-0.13034648089526182,2.1040314387531174,1.973959894541147,0.13672660974314216,0.26707309054862843,1.4962593516209477,2.543640897755611,0.44887780548628425,-15.21898668329177,1.4214463840399,,0.07481296758104738,0.22443890274314213,,1135.6630922693269,,0.07481296758104738,,1479.7256857855361,42.652083876441395,47.534923911119705,5971308.478802992,1.1221945137157108,,1.6458852867830425,0.14962593516209477,0.04614568596957606,,,,0.22443890274314213,,-0.013573953321695763,0.0117796400723192,0.0117796400723192,,,,,,0.017975077054862842,-0.02280708996508728,,,0.040782167027431426,69.27680798004987,64775.08728179551,39.42643391521197,11222.558603491272,9860.820448877805,0.15336658354114713,,1203,José David Ramírez García
6794,73326958.4962406,,0.22556390977443608,0.07518796992481203,,,1.1278195488721803,2.2556390977443606,0.6015037593984962,,1.2781954887218046,2.781954887218045,,,,127.89766917293234,0.07518796992481203,,,0.07518796992481203,0.22556390977443608,,,,,,,,,,0.9607188841654135,0.9908000063458646,-0.027483291729323303,1.1512717168646618,1.1136035278571428,0.03909859921052632,0.06658189092481202,1.4285714285714284,1.9548872180451127,1.3533834586466165,-6.215987218045113,,,,,,892.8007518796993,,,,988.421052631579,30.7246171247594,33.63941569422556,5314273.909774436,,,0.6766917293233082,0.07518796992481203,1.2747018045112783e-05,,0.15037593984962405,,0.07518796992481203,,0.013178812165413533,,,,,,,,0.010702007503759398,-0.018255303639097747,,,0.02895731115037594,15.413533834586465,6079.097744360903,18.27067669172932,5147.578947368421,5799.616541353383,0.9458646616541353,,1197,Gustavo Daniel Cabral Cáceres
75948,64664010.1512605,0.07563025210084034,,0.07563025210084034,,,1.134453781512605,2.7983193277310923,0.45378151260504207,,0.7563025210084033,3.9327731092436973,,,,175.5518067226891,0.07563025210084034,,,0.1512605042016807,0.3025210084033614,,,,,,,,,,1.2326648308033614,1.3545691077478992,-0.11609642581260504,1.5904745311235295,1.5978927446016806,-0.00241160306218487,0.11368482273529412,1.8907563025210086,3.9327731092436973,1.0588235294117647,-12.845516823529413,0.22689075630252103,0.07563025210084034,,,,1205.899411764706,,,,1302.2016806722688,39.482880081534454,42.50890764395547,5904654.882352941,0.07563025210084034,,1.7394957983193278,,0.008013466126890757,,0.6050420168067228,,0.07563025210084034,0.07563025210084034,0.05241948366554622,0.034815094918487395,-0.040815157182352936,,,,,,0.059713220276470594,-0.0321107660697479,,,0.09182398633865546,46.73949579831933,116940.32773109243,37.21008403361344,7949.563865546218,8793.015126050419,1.9603361344537817,,1190,Luis Gabriel Rey Mejía
28480,85291057.00507614,,0.45685279187817257,0.07614213197969542,0.15228426395939085,,0.45685279187817257,0.9137055837563451,0.15228426395939085,,0.15228426395939085,9.746192893401014,,0.15228426395939085,0.15228426395939085,100.81248730964467,0.3045685279187817,0.07614213197969542,,,0.3045685279187817,,,,,,,,,0.45685279187817257,0.6759754794822335,0.7052118301903553,-0.02792421188071066,2.0409042798426396,2.30271086443401,-0.2567364516167513,-0.22881223999492387,1.598984771573604,2.512690355329949,3.6548223350253806,-4.618198096446701,0.3045685279187817,0.07614213197969542,,0.07614213197969542,,362.7015228426395,,0.15228426395939085,,732.6395939086294,20.321903755233503,20.27983998507868,1951142.2081218276,1.5228426395939085,,0.15228426395939085,,0.024329509422258883,,1.2944162436548223,0.15228426395939085,0.9898477157360407,0.07614213197969542,0.005321129467005076,0.4452678144898477,-0.011584977388324874,0.22842639593908629,0.07614213197969542,,0.07614213197969542,,0.5277198030380711,-0.007967625631979693,,,0.535687428639594,39.213197969543145,52680.07614213198,52.309644670050766,14326.370558375633,7035.494923857867,4.246446700507614,,1182,Tomás Oscar Badaloni
29521,117219849.83304043,,0.15817223198594024,0.15817223198594024,0.07908611599297012,,0.07908611599297012,0.47451669595782076,0.3163444639718805,0.07908611599297012,0.39543057996485065,7.987697715289983,,,,217.41421792618627,0.39543057996485065,,,0.07908611599297012,,,,,,,,,0.15817223198594024,,1.421549053370826,1.4627244072891037,-0.03873858692267135,2.2297972788031637,2.104807875453427,0.13064050347627418,0.16937909016168717,2.530755711775044,1.4235500878734622,0.39543057996485065,-7.926439824253077,0.39543057996485065,0.07908611599297012,,0.07908611599297012,,1392.680404217926,,,,1715.219683655536,50.76662507915378,56.69239425325307,3567748.128295255,0.7117750439367311,,2.1353251318101933,0.15817223198594024,0.014483047707205623,,,,0.07908611599297012,0.07908611599297012,0.002227723956063269,0.008938121551845342,0.008938121551845342,,,,,,0.01997192557644991,0.004867704680140597,,,0.015104220888400703,57.02108963093146,99574.95606326888,25.70298769771529,11092.808435852372,9509.449033391915,0.08778558875219682,,1138,Claudio Andrés Baeza Baeza
123360,81839580.4586331,0.08093525179856116,0.6474820143884893,,0.08093525179856116,,0.8902877697841726,2.2661870503597124,1.1330935251798562,,0.24280575539568347,6.312949640287769,,,,206.4659892086331,0.48561151079136694,,,0.08093525179856116,0.32374100719424465,,,,,,,,0.16187050359712232,,1.380313363273381,1.478665933178957,-0.09304278955575539,1.947041035996403,1.9186570303300359,0.03759201164298562,0.13063480146582734,3.48021582733813,3.318345323741007,0.6474820143884893,16.650614784172664,0.08093525179856116,,,,,1571.6063848920862,,,,1640.0719424460433,44.703835609127694,46.318125710460436,4865369.811151079,0.32374100719424465,,5.503597122302159,0.08093525179856116,0.07385688061510792,,0.24280575539568347,0.08093525179856116,0.7284172661870504,,0.01807786368615108,0.284968429551259,-0.11970782944154677,,,,0.08093525179856116,,0.20790313545593525,0.007216888621402873,,,0.2006862468426259,58.35431654676259,94846.24100719426,37.23021582733813,9133.454136690647,6420.763489208634,0.8352517985611512,,1112,Santiago Damián Homenchenko Bianchi
228470,71082522.0,,0.33962264150943394,0.25471698113207547,,,0.33962264150943394,1.5283018867924527,1.6132075471698113,,0.5094339622641509,3.5660377358490565,,,,180.88454716981133,,,,,0.08490566037735849,,,,,,,,,,1.3234753649547168,1.3352751127103772,-0.009020019200943395,1.609105426335849,1.5203881236990566,0.0914751718216981,0.10049519124339625,2.0377358490566038,3.0566037735849054,0.33962264150943394,41.586152349056604,0.33962264150943394,,,,,1160.895566037736,,0.08490566037735849,,1597.3301886792453,43.454838519925474,47.88045650070001,2054379.4811320754,,,1.3584905660377358,,0.0003511762904716981,,,,,,-0.009580632359433962,0.023434093256603773,0.023434093256603773,,,,,,0.01653610577264151,-0.00670758606509434,,,0.023243691846226416,17.49056603773585,4578.198113207547,18.08490566037736,7708.95,3205.672641509434,0.0,,1060,Everardo López
30945,94653420.80578513,,0.09297520661157024,0.09297520661157024,,,0.9297520661157025,2.231404958677686,0.371900826446281,,2.4173553719008267,4.834710743801653,,,,164.1978409090909,,,0.09297520661157024,,0.46487603305785125,,,,,,,,,,1.3559166837892562,1.4045498460278927,-0.04666877636466943,1.5229818895165288,1.4465419424256198,0.07898624856818183,0.12565502493285124,2.324380165289256,5.113636363636363,0.6508264462809917,-26.43339923553719,1.0227272727272727,,0.09297520661157024,,,1263.3117768595043,,,,1395.1859504132233,40.790720985340904,44.01621047987293,4398908.150826447,0.09297520661157024,,3.4400826446280988,,0.01763269104700413,0.09297520661157024,,,0.09297520661157024,,-0.0013447009338842975,0.015150353717975207,0.015150353717975207,,,,,,0.018387636229338842,0.0065775817283057845,,,0.01181005450103306,28.72933884297521,46033.04752066116,23.33677685950413,7767.334710743802,10187.330578512396,0.16270661157024793,,968,Ismael Govea Solorzano
337757,83667751.17768595,,0.46487603305785125,,,,1.3016528925619835,2.324380165289256,1.115702479338843,,0.743801652892562,1.3016528925619835,,,,200.6591838842975,0.09297520661157024,,0.09297520661157024,,0.09297520661157024,,,,,,,,0.09297520661157024,,1.386816411839876,1.4359689342985538,-0.04445925888533058,1.6012280282169422,1.5840082580392563,0.021569444330578513,0.06602870300206612,2.231404958677686,3.6260330578512394,0.743801652892562,37.426774741735535,0.09297520661157024,,0.09297520661157024,,,1366.247417355372,,,,1782.6136363636365,47.02400505366323,50.55444122716116,4292043.564049587,0.27892561983471076,,1.487603305785124,0.09297520661157024,0.0023679200908636364,,0.27892561983471076,,0.27892561983471076,,0.03853714965805785,0.00662479580268595,0.00662479580268595,,,,,,0.056196766989669425,-0.023720704363636363,,,0.07991747135330579,,,16.549586776859503,6818.4018595041325,4333.909090909091,0.9399793388429751,,968,Miguel Ángel Vázquez García
463885,38373235.93049327,,0.20179372197309417,,,0.10089686098654709,0.7062780269058296,2.5224215246636774,1.6143497757847534,0.10089686098654709,1.0089686098654709,2.6233183856502245,,0.10089686098654709,0.10089686098654709,158.0783408071749,0.10089686098654709,,0.10089686098654709,,,,,,,,,,,,1.1993223004002243,1.226142769308296,-0.02504062840358744,1.2698424267982062,1.2544881365683855,0.02021255358295964,0.045253182026905835,1.6143497757847534,5.044843049327355,0.6053811659192826,25.854802264573994,0.3026905829596413,,,,,1041.659192825112,,,,1272.4103139013453,33.86042417655605,36.64941247260202,3394192.5,0.20179372197309417,,1.7152466367713004,0.10089686098654709,0.012874159876681614,,0.20179372197309417,,0.10089686098654709,,0.005041412142376681,,,,,,,,0.0047633622780269055,-0.026844053942825116,,,0.031607416220852017,20.7847533632287,8492.286995515695,25.123318385650222,5771.9966367713005,3412.584080717489,0.4711883408071749,,892,Ángel Amhed Azuaje García
57938,61851540.306122445,,0.40816326530612246,,,,0.30612244897959184,1.3265306122448979,0.40816326530612246,,1.2244897959183674,2.7551020408163263,,,0.10204081632653061,109.24969387755102,0.20408163265306123,,,0.10204081632653061,0.30612244897959184,,,,,,,,,,0.8657301212653062,0.9406073930204082,-0.06540417914285714,1.1558057342142858,1.0634602427857143,0.09584951275510205,0.16125369183673469,2.0408163265306123,2.9591836734693877,0.6122448979591837,-35.9531280612245,0.20408163265306123,,,,,766.6561224489795,,,,956.2244897959183,26.251653020479594,31.432126408836734,1950799.5918367347,0.20408163265306123,,0.5102040816326531,,0.034174219224489794,,,,0.5102040816326531,,-0.0008813386734693876,0.0005792592653061225,0.0005792592653061225,,,,,,0.019355923581632652,0.0031505152551020415,,,0.016205408326530613,73.46938775510205,37252.04081632653,20.30612244897959,6260.418367346938,7653.030612244897,0.15612244897959182,,882,Emilio Martínez González
159151,78611037.77908343,,0.21151586368977673,0.10575793184488837,,0.10575793184488837,2.009400705052879,3.7015276145710927,1.3748531139835487,,2.1151586368977675,2.6439482961222094,,,,132.36842538190365,0.3172737955346651,,,0.10575793184488837,0.3172737955346651,,,,,,,,,,1.429603847587544,1.4608796508507635,-0.0236258618213866,1.1534868362749706,1.189279354907168,-0.03229551557344301,-0.008669653519388969,2.009400705052879,2.7497062279670974,1.3748531139835487,-13.56034346650999,,,,,,1018.0470035252645,,,,1298.9189189189187,34.99374292979436,37.59778983683549,2388832.561692127,,,0.8460634547591069,0.10575793184488837,0.0012105127967097533,,0.5287896592244419,,0.10575793184488837,,0.03361328343243243,0.0005280951151586369,0.0005280951151586369,,,,,,0.00354706127027027,-0.06490511218448883,,,0.06845217345475911,10.893066980023502,3975.546415981198,17.344300822561692,4757.636897767333,6973.625146886016,1.693184488836663,,851,Santiago Núñez
27897,94942723.17343174,,0.6642066420664207,,0.11070110701107011,,0.11070110701107011,1.1070110701107012,0.5535055350553506,,0.8856088560885609,5.313653136531365,,,0.11070110701107011,119.90446494464945,,,,0.33210332103321033,0.6642066420664207,,,,,,,,0.11070110701107011,0.11070110701107011,0.9502975145424354,1.0163804946088562,-0.05963404095940959,1.506467666512915,1.4873555818560884,0.025724449859778602,0.0853584909298893,0.7749077490774907,2.3247232472324724,0.8856088560885609,-3.2481172693726936,0.22140221402214022,,,,,775.7014760147601,0.11070110701107011,,,1161.5867158671588,33.59052072340959,33.84004139873801,3665657.04797048,0.44280442804428044,,0.7749077490774907,0.11070110701107011,0.004178254644575646,,,,0.33210332103321033,,-0.024372646638376388,0.06842581041697418,-0.042275296594095936,,,,,,0.19880296721402213,0.09107022800369004,,,0.107732739199262,91.21771217712177,178595.75645756457,32.98892988929889,8818.261992619926,6589.051660516606,0.53690036900369,,813,Ulises Rivas Gilio
276113,60239098.0754717,,0.22641509433962262,0.22641509433962262,,,0.33962264150943394,1.0188679245283019,0.5660377358490566,,0.33962264150943394,5.886792452830188,,0.11320754716981131,0.22641509433962262,199.31748181132076,,0.11320754716981131,,0.11320754716981131,0.22641509433962262,,,,,,,,0.11320754716981131,,1.2590175527660379,1.4322518433396227,-0.16893329032075471,2.503903019116981,2.2452297529018868,0.26753993586792457,0.4364732261320755,4.415094339622642,3.5094339622641506,0.5660377358490566,67.5401783773585,3.0566037735849054,0.11320754716981131,0.22641509433962262,,0.11320754716981131,1259.418113207547,,0.11320754716981131,0.33962264150943394,1401.8490566037735,39.113715092049055,46.89103616435094,5981510.716981132,1.6981132075471697,,2.7169811320754715,,0.17226948559924526,,0.11320754716981131,,0.5660377358490566,0.11320754716981131,0.004003326113207547,0.22563687395094342,0.11242932678113207,,,,,,0.2617452963396226,0.03955861841886792,,,0.2221866779320755,69.84905660377359,96484.75471698114,35.43396226415094,12078.928301886792,2286.169811320755,0.24792452830188677,,795,Fernando Monárrez Ochoa
28434,92716454.44302176,,0.11523687580025607,0.11523687580025607,,,1.382842509603073,3.111395646606914,1.0371318822023048,,1.1523687580025608,4.8399487836107555,,,,158.2489244558259,0.34571062740076824,,,,0.23047375160051214,,,,,,,,,,1.263495893565941,1.352359629587708,-0.08098380227016645,1.6536118271830986,1.5280797456069144,0.13318381721638925,0.21416761941741355,2.4199743918053778,3.5723431498079385,0.9218950064020486,41.689483098591545,0.6914212548015365,,0.11523687580025607,0.11523687580025607,,1244.0419974391807,,0.11523687580025607,,1535.7618437900128,40.60008966946863,43.54614733584123,2480230.601792574,0.6914212548015365,,1.382842509603073,0.23047375160051214,0.0364198085078105,,0.23047375160051214,,0.11523687580025607,,0.012241745758002562,0.0008143088104993599,0.0008143088104993599,,,,,,0.000915275604353393,-0.026512716030729834,,,0.02742799163508323,,,22.93213828425096,8144.72343149808,3383.135723431498,0.4609475032010243,,781,Sebastián Ignacio Vegas Orellana
406600,107510522.2774869,,0.23560209424083772,,,,0.5890052356020943,2.356020942408377,0.47120418848167545,0.11780104712041886,2.356020942408377,3.887434554973822,,,,176.1021989528796,,,,,0.706806282722513,,,,,,,,,,1.4355567928390052,1.4472108410183246,-0.010717236859947642,1.8856801877984295,1.7914878017081153,0.09605813678010469,0.10677537339267017,3.2984293193717273,4.12303664921466,1.7670157068062826,-36.8204829973822,0.23560209424083772,,0.11780104712041886,,,1195.8997382198954,,,,1402.7748691099475,42.52856336572383,49.07598668410994,5003552.356020942,0.11780104712041886,,0.9424083769633509,0.23560209424083772,0.0016538797001308901,,0.23560209424083772,,0.23560209424083772,,-0.002880537620418848,0.012600967240837696,0.012600967240837696,,,,,,0.04014908585340314,-0.046485203041884825,,,0.08663428891884817,60.667539267015705,91146.20418848167,32.86649214659686,9229.123036649215,11433.380890052356,0.887041884816754,,764,Ramiro Franco Zambrano
399978,113183386.8371467,,0.7267833109017496,,0.12113055181695828,,1.2113055181695829,2.664872139973082,2.4226110363391657,0.12113055181695828,0.7267833109017496,8.842530282637954,,,0.24226110363391656,202.24853297442797,0.3633916554508748,,0.12113055181695828,0.24226110363391656,0.7267833109017496,,,,,,,,0.12113055181695828,,1.688356942037685,1.7258173533835803,-0.03183827833647375,1.8663049442422612,1.676520154538358,0.1939675786716016,0.22580585695962316,3.7550471063257063,4.602960969044414,0.847913862718708,48.90594028263796,1.5746971736204574,,,0.24226110363391656,,1316.3196500672948,,,0.24226110363391656,1504.078061911171,42.128700304566614,45.780302428994624,5459212.126514132,0.4845222072678331,,2.0592193808882904,0.12113055181695828,0.056499459990444145,,,0.12113055181695828,0.12113055181695828,,-0.00038401976446837135,0.006295473060565276,0.006295473060565276,,,,,,0.00769328368909825,-0.014275593835800808,,,0.021968877524899056,37.4293405114401,53785.84118438761,38.0349932705249,9586.86541049798,3017.180349932705,0.2822341857335128,,743,Pablo Nicolás Ortíz Orozco
147298,23068898.479138628,,,0.12113055181695828,,,0.24226110363391656,0.847913862718708,0.3633916554508748,,0.7267833109017496,3.7550471063257063,,,,123.9892328398385,,,0.3633916554508748,,0.24226110363391656,,,,,,,,,0.12113055181695828,1.2232644303755047,1.0645417971763123,0.1609213909663526,1.200115612356662,1.068404291321669,0.1375241133270525,-0.023397277881561245,2.0592193808882904,1.816958277254374,0.9690444145356663,-25.272607469717364,0.12113055181695828,,,,,797.2195154777927,,,,974.6164199192464,28.380393617269174,32.61495782643069,2062326.7429340512,0.3633916554508748,,0.6056527590847914,,0.00754941534589502,,,,0.24226110363391656,,0.012210647341857336,0.09333445519380888,-0.027796096623149393,,,,,,0.10985434927994617,0.04250395546837147,,,0.0673503938115747,12.476446837146701,35429.596231493946,20.95558546433378,5218.340511440108,7224.71063257066,0.0,,743,Tomás Jacob
28170,81112767.54433833,,0.12278308321964529,0.12278308321964529,,,0.12278308321964529,0.9822646657571623,0.24556616643929058,,0.12278308321964529,4.051841746248295,,0.24556616643929058,,180.68598908594817,,,,,0.24556616643929058,,,,,,,,0.12278308321964529,0.12278308321964529,1.0110696834351978,1.1025269707039562,-0.09036909859481582,2.0739851661855386,1.9025451076125512,0.1747931183533424,0.26516221688676667,3.3151432469304227,2.824010914051842,,47.64620676671215,4.665757162346521,,0.12278308321964529,,0.49113233287858116,1250.2510231923602,,0.12278308321964529,1.3506139154160983,1225.0068212824012,36.65746319533834,38.04750124851978,2895400.068212824,2.3328785811732606,0.12278308321964529,2.7012278308321966,,0.3694876100057025,,,0.12278308321964529,0.6139154160982265,,-0.018935245264665758,0.02277598790995907,0.02277598790995907,,,,,,0.02138532336834925,-0.037205130388813096,,,0.05859045375716234,113.69713506139153,176976.343792633,27.87175989085948,10573.551159618008,2152.215552523874,0.5230559345156889,,733,Jesús Alonso Escoboza Lugo
206302,85731057.06293707,,0.6293706293706294,,,,0.5034965034965035,1.2587412587412588,0.6293706293706294,,0.6293706293706294,7.5524475524475525,,,,183.33117352447556,,,,0.2517482517482518,0.2517482517482518,,,,,,,,,,1.1937877705258741,1.2429413732391608,-0.046647265090909086,2.047112461711888,1.9154990234769231,0.1343472790909091,0.18099454423216785,2.6433566433566433,3.9020979020979016,0.3776223776223776,-55.202765664335665,2.1398601398601396,0.1258741258741259,0.2517482517482518,0.2517482517482518,,1103.8556643356644,,,,1422.6293706293707,38.202653927316085,42.06675806920699,5455153.258741259,0.8811188811188811,,1.5104895104895104,0.1258741258741259,0.14014881898413986,,,0.1258741258741259,0.5034965034965035,0.1258741258741259,-0.002420884233566434,0.03976484334545454,-0.08610928252867132,0.1258741258741259,,,,,0.027796882808391606,-0.00842918945034965,,0.1258741258741259,0.036226072258741256,90.37762237762237,41554.82517482518,38.64335664335664,11514.625174825174,12498.759440559441,0.059160839160839154,,715,Miguel Alejandro Gómez Ortiz
