player_id,match_id,season,minutes,starter,position_match,team,player_name,primary_position
360975,4004115,2025_2026,66,True,Left Midfield,Mazatlán,Omar Fernando Moreno Villegas,Left Midfield
133777,4004115,2025_2026,83,True,Right Wing,Atlas,Diego Luis González Alcaráz,Right Wing
6807,4004115,2025_2026,104,True,Center Back,Atlas,Roberto Suárez Pier,Center Back
23846,4004115,2025_2026,104,True,Center Forward,Atlas,Uroš ?ur?evi?,Center Forward
404015,4004115,2025_2026,104,True,Right Defensive Midfield,Atlas,Víctor Hugo Ríos de Alba,Right Defensive Midfield
49982,4004115,2025_2026,104,True,Goalkeeper,Mazatlán,Ricardo Daniel Gutiérrez Hernández,Goalkeeper
26317,4004115,2025_2026,104,True,Left Center Back,Atlas,Adrián Mora Barraza,Left Center Back
26324,4004115,2025_2026,42,True,Left Defensive Midfield,Atlas,Aldo Paul Rocha González,Right Defensive Midfield
43477,4004115,2025_2026,104,True,Right Back,Mazatlán,Bryan Colula Alarcón,Right Back
51031,4004115,2025_2026,104,True,Left Wing Back,Atlas,José Rivaldo Lozano Silva,Left Wing Back
27225,4004115,2025_2026,104,True,Goalkeeper,Atlas,Camilo Andrés Vargas Gil,Goalkeeper
33113,4004115,2025_2026,104,True,Right Center Back,Mazatlán,Facundo Ezequiel Almada,Center Back
27356,4004115,2025_2026,90,True,Right Center Midfield,Mazatlán,Nicolás Benedetti Roa,Right Center Midfield
31975,4004115,2025_2026,104,True,Left Center Back,Mazatlán,Lucas Gabriel Merolla,Left Center Back
110057,4004115,2025_2026,90,True,Center Forward,Mazatlán,Fábio Roberto Gomes Netto,Center Forward
30701,4004115,2025_2026,78,True,Center Defensive Midfield,Mazatlán,José Joaquín Esquivel Martínez,Right Defensive Midfield
37747,4004115,2025_2026,65,True,Left Wing,Atlas,Gustavo Javier Del Prete,Left Wing
26361,4004115,2025_2026,104,True,Left Center Midfield,Mazatlán,Jordan Steeven Sierra Flores,Left Center Midfield
75131,4004115,2025_2026,104,True,Right Center Back,Atlas,Gaddi Axel Aguirre Ledesma,Right Center Back
28419,4004190,2025_2026,98,True,Right Wing Back,Toluca,Diego Armando Barbosa Zaragoza,Right Back
23428,4004190,2025_2026,98,True,Left Center Back,América,Cristian Alexis Borja González,Left Back
52104,4004190,2025_2026,98,True,Right Defensive Midfield,Toluca,Franco Agustín Romero,Right Defensive Midfield
30736,4004190,2025_2026,45,True,Left Wing,América,Paul Brian Rodríguez Bravo,Left Wing
33300,4004190,2025_2026,62,True,Left Wing,Toluca,Nicolás Castro,Left Wing
25502,4004190,2025_2026,98,True,Right Center Back,Toluca,Bruno Méndez Cittadini,Right Center Back
43555,4004190,2025_2026,98,True,Right Wing,América,Erick Daniel Sánchez Ocegueda,Right Defensive Midfield
30500,4004190,2025_2026,98,True,Right Wing Back,América,Kevin Nahin Álvarez Campos,Right Back
34349,4004190,2025_2026,45,True,Left Wing Back,América,Alexis Hazael Gutiérrez Torres,Left Wing Back
26303,4004190,2025_2026,98,True,Goalkeeper,Toluca,Hugo Alfonso González Durán,Goalkeeper
36167,4004190,2025_2026,98,True,Center Back,América,Ramón Juárez Del Castillo,Center Back
5576,4004190,2025_2026,98,True,Left Wing Back,Toluca,Jesús Daniel Gallardo Vasconcelos,Left Back
3016,4004190,2025_2026,98,True,Center Forward,América,Allan Saint-Maximin,Left Wing
33098,4004190,2025_2026,98,True,Goalkeeper,América,Luis Ángel Malagón Velázquez,Goalkeeper
26329,4004190,2025_2026,89,True,Left Defensive Midfield,Toluca,Marcel Alejandro Ruiz Suárez,Left Defensive Midfield
18784,4004190,2025_2026,89,True,Center Forward,Toluca,João Paulo Dias Fernandes,Center Forward
33126,4004190,2025_2026,80,True,Right Defensive Midfield,América,Israel Reyes Romero,Right Center Back
35690,4004190,2025_2026,86,True,Right Center Back,América,Sebastián Enzo Cáceres Ramos,Right Center Back
47467,4004190,2025_2026,86,True,Left Defensive Midfield,América,Álvaro Fidalgo Fernández,Left Defensive Midfield
37360,4004190,2025_2026,98,True,Center Back,Toluca,Andrés Federico Pereira Castelnoble,Left Center Back
228470,4004190,2025_2026,80,True,Left Center Back,Toluca,Everardo López,Left Center Back
25342,4004190,2025_2026,62,True,Right Wing,Toluca,Helio Junio Nunes de Castro,Right Wing
275585,4004111,2025_2026,62,True,Right Wing,Atlético San Luis,Miguel Alonso García Álvarez,Left Wing
51969,4004111,2025_2026,98,True,Right Center Back,Tijuana,Jackson Gabriel Porozo Vernaza,Right Center Back
28802,4004111,2025_2026,76,True,Right Center Forward,Tijuana,Kevin Castañeda Vargas,Center Attacking Midfield
399888,4004111,2025_2026,98,True,Right Back,Atlético San Luis,José Javier Suárez Belisario,Right Back
50461,4004111,2025_2026,98,True,Left Back,Atlético San Luis,Juan Manuel Sanabria Magole,Left Back
296106,4004111,2025_2026,79,True,Right Back,Tijuana,Rafael Eduardo Fernández Inzunza,Right Back
241323,4004111,2025_2026,98,True,Left Center Forward,Tijuana,Gilberto Rafael Mora Zambrano,Left Center Forward
6572,4004111,2025_2026,10,True,Left Center Back,Atlético San Luis,Juan Pedro Ramírez López,Right Center Back
131123,4004111,2025_2026,98,True,Goalkeeper,Atlético San Luis,Andrés Eduardo Sánchez Rodríguez,Goalkeeper
29237,4004111,2025_2026,98,True,Right Center Back,Atlético San Luis,Robson Alves de Barros,Right Center Back
30024,4004111,2025_2026,98,True,Left Center Back,Tijuana,Jesús Alejandro Gómez Molina,Left Center Back
182089,4004111,2025_2026,81,True,Center Attacking Midfield,Atlético San Luis,Sebastián Pérez Bouquet Pérez,Center Attacking Midfield
31050,4004111,2025_2026,80,True,Right Defensive Midfield,Atlético San Luis,Óscar Uriel Macías Mora,Right Defensive Midfield
389205,4004111,2025_2026,77,True,Right Midfield,Tijuana,Ramiro Árciga Zárate,Right Midfield
23899,4004111,2025_2026,98,True,Right Defensive Midfield,Tijuana,Frank Boya,Right Defensive Midfield
8283,4004111,2025_2026,98,True,Center Forward,Atlético San Luis,João Pedro Geraldino dos Santos Galvão,Center Forward
275687,4004111,2025_2026,78,True,Left Defensive Midfield,Tijuana,Iván Oswaldo Tona Olmeda,Left Defensive Midfield
35953,4004111,2025_2026,81,True,Left Wing,Atlético San Luis,Benjamín Ignacio Galdames Millán,Right Wing
27761,4004111,2025_2026,45,True,Left Midfield,Tijuana,Domingo Felipe Blanco,Left Midfield
45685,4004111,2025_2026,98,True,Left Defensive Midfield,Atlético San Luis,Sébastien Antoine Luc Salles Lamonge,Left Defensive Midfield
27893,4004111,2025_2026,98,True,Goalkeeper,Tijuana,José Antonio Rodríguez Romero,Goalkeeper
80765,4004111,2025_2026,98,True,Left Back,Tijuana,Jesús Alan Vega Grijalva,Left Back
37640,4004178,2025_2026,95,True,Left Defensive Midfield,Puebla,Alejandro Organista Orozco,Left Defensive Midfield
529163,4004178,2025_2026,95,True,Right Wing Back,Puebla,Álvaro Alejandro De La Rosa Burgos,Right Wing Back
399885,4004178,2025_2026,95,True,Center Back,Puebla,Jose Rodrigo Pachuca Martinez,Right Center Back
75536,4004178,2025_2026,95,True,Left Wing Back,Cruz Azul,Omar Antonio Campos Chagoya,Left Wing Back
32022,4004178,2025_2026,71,True,Right Attacking Midfield,Cruz Azul,José Antonio Paradela,Right Attacking Midfield
27174,4004178,2025_2026,95,True,Right Center Back,Cruz Azul,Willer Emilio Ditta Pérez,Right Center Back
34347,4004178,2025_2026,84,True,Right Defensive Midfield,Cruz Azul,Ángel Jeremy Márquez Castañeda,Right Defensive Midfield
75948,4004178,2025_2026,45,True,Right Defensive Midfield,Puebla,Luis Gabriel Rey Mejía,Right Defensive Midfield
36144,4004178,2025_2026,95,True,Left Center Back,Puebla,Nicolás Andrés Díaz Huincales,Left Center Back
42545,4004178,2025_2026,63,True,Left Attacking Midfield,Cruz Azul,Mateusz Bogusz,Left Wing
78134,4004178,2025_2026,95,True,Goalkeeper,Cruz Azul,Kevin Leonardo Mier Robles,Goalkeeper
403897,4004178,2025_2026,95,True,Right Wing Back,Cruz Azul,Amaury Morales Rosas,Right Wing Back
26297,4004178,2025_2026,84,True,Left Defensive Midfield,Cruz Azul,Carlos Alberto Rodríguez Gómez,Left Defensive Midfield
436665,4004178,2025_2026,59,True,Right Center Back,Puebla,Eduardo Ramsés Navarro Agramont,Right Center Back
43707,4004178,2025_2026,59,True,Center Forward,Puebla,Ricardo Marín Sánchez,Center Forward
37069,4004178,2025_2026,95,True,Goalkeeper,Puebla,Jesús Iván Rodríguez Trujillo,Goalkeeper
62800,4004178,2025_2026,59,True,Right Wing,Puebla,Edgar Andrés Guerra Hernández,Right Wing
30294,4004178,2025_2026,71,True,Center Forward,Cruz Azul,Gabriel Matías Fernández Leites,Center Forward
35036,4004178,2025_2026,95,True,Left Wing Back,Puebla,Efraín Orona Zavala,Left Center Back
50271,4004178,2025_2026,95,True,Left Wing,Puebla,Emiliano Gómez Dutra,Left Wing
43622,4004178,2025_2026,95,True,Center Back,Cruz Azul,Erik Antonio Lira Méndez,Center Back
111731,4004178,2025_2026,95,True,Left Center Back,Cruz Azul,Jesús Gilberto Orozco Chiquete,Left Center Back
23428,4004093,2025_2026,97,True,Left Back,América,Cristian Alexis Borja González,Left Back
25097,4004093,2025_2026,92,True,Right Wing Back,Atlas,Gustavo Henrique Ferrareis,Right Wing Back
30736,4004093,2025_2026,62,True,Left Midfield,América,Paul Brian Rodríguez Bravo,Left Wing
133777,4004093,2025_2026,97,True,Right Center Midfield,Atlas,Diego Luis González Alcaráz,Right Wing
415002,4004093,2025_2026,61,True,Right Back,América,Dagoberto Espinoza Acosta,Right Back
43555,4004093,2025_2026,97,True,Right Center Midfield,América,Erick Daniel Sánchez Ocegueda,Right Defensive Midfield
23846,4004093,2025_2026,97,True,Center Forward,Atlas,Uroš ?ur?evi?,Center Forward
404015,4004093,2025_2026,97,True,Left Center Midfield,Atlas,Víctor Hugo Ríos de Alba,Right Defensive Midfield
4418,4004093,2025_2026,97,True,Center Back,Atlas,Matheus Dória Macedo,Center Back
36167,4004093,2025_2026,86,True,Left Center Back,América,Ramón Juárez Del Castillo,Center Back
33098,4004093,2025_2026,97,True,Goalkeeper,América,Luis Ángel Malagón Velázquez,Goalkeeper
26317,4004093,2025_2026,97,True,Left Center Back,Atlas,Adrián Mora Barraza,Left Center Back
26324,4004093,2025_2026,97,True,Center Defensive Midfield,Atlas,Aldo Paul Rocha González,Right Defensive Midfield
51031,4004093,2025_2026,97,True,Left Wing Back,Atlas,José Rivaldo Lozano Silva,Left Wing Back
27225,4004093,2025_2026,97,True,Goalkeeper,Atlas,Camilo Andrés Vargas Gil,Goalkeeper
33126,4004093,2025_2026,97,True,Center Defensive Midfield,América,Israel Reyes Romero,Right Center Back
35690,4004093,2025_2026,97,True,Right Center Back,América,Sebastián Enzo Cáceres Ramos,Right Center Back
47467,4004093,2025_2026,97,True,Left Center Midfield,América,Álvaro Fidalgo Fernández,Left Defensive Midfield
37999,4004093,2025_2026,62,True,Center Forward,América,Rodrigo Sebastián Aguirre Soto,Center Forward
37747,4004093,2025_2026,77,True,Center Attacking Midfield,Atlas,Gustavo Javier Del Prete,Left Wing
30458,4004093,2025_2026,80,True,Right Midfield,América,Alejandro Zendejas Saavedra,Right Wing
75131,4004093,2025_2026,97,True,Right Center Back,Atlas,Gaddi Axel Aguirre Ledesma,Right Center Back
132486,4004077,2025_2026,45,True,Right Center Midfield,Necaxa,Pavel Uriel Pérez Hernández,Left Wing
5644,4004077,2025_2026,74,True,Left Wing,León,Ismael Díaz De León,Left Wing
28815,4004077,2025_2026,97,True,Left Center Midfield,Necaxa,Agustín Palavecino,Left Center Midfield
26385,4004077,2025_2026,89,True,Right Wing,León,Jordi Cortizo de la Piedra,Right Wing
32916,4004077,2025_2026,97,True,Left Center Back,Necaxa,Diego Eduardo De Buen Juárez,Right Defensive Midfield
198553,4004077,2025_2026,97,True,Goalkeeper,León,Oscar García,Goalkeeper
35738,4004077,2025_2026,97,True,Left Defensive Midfield,León,Rodrigo Eduardo Echeverría Sáez,Left Defensive Midfield
26268,4004077,2025_2026,97,True,Right Center Back,Necaxa,Alexis Francisco Peña López,Center Back
29597,4004077,2025_2026,97,True,Right Center Back,León,Jaine Stiven Barreiro Solis,Right Center Back
89887,4004077,2025_2026,78,True,Center Forward,Necaxa,Diber Armando Cambindo Abonia,Center Forward
365870,4004077,2025_2026,97,True,Left Center Back,León,Valentín Gauthier Pereira Brasil,Right Center Back
26312,4004077,2025_2026,37,True,Left Back,Necaxa,Cristian Yonathan Calderón Del Real,Left Center Back
33097,4004077,2025_2026,97,True,Left Back,León,Salvador Reyes Chávez,Left Back
234320,4004077,2025_2026,97,True,Right Defensive Midfield,León,Nicolas Fonseca,Right Defensive Midfield
35539,4004077,2025_2026,74,True,Center Forward,León,José Alfonso Alvarado Pérez,Center Forward
362325,4004077,2025_2026,97,True,Right Back,León,Sebastián Santos Rosales,Right Back
147298,4004077,2025_2026,97,True,Right Back,Necaxa,Tomás Jacob,Right Center Back
31462,4004077,2025_2026,78,True,Center Defensive Midfield,Necaxa,José Iván Rodríguez Rebollar,Center Defensive Midfield
189420,4004077,2025_2026,71,True,Left Midfield,Necaxa,Johan Rojas Echavarría,Center Attacking Midfield
27762,4004077,2025_2026,97,True,Goalkeeper,Necaxa,Luis Ezequiel Unsain,Goalkeeper
139124,4004077,2025_2026,97,True,Right Midfield,Necaxa,Kevin Duvan Ante Rosero,Right Wing Back
30457,4004077,2025_2026,60,True,Center Attacking Midfield,León,Fernando Beltrán Cruz,Center Attacking Midfield
23428,4004153,2025_2026,95,True,Left Back,América,Cristian Alexis Borja González,Left Back
35856,4004153,2025_2026,95,True,Left Wing Back,Cruz Azul,Carlos Rodolfo Rotondi,Left Wing Back
30736,4004153,2025_2026,62,True,Left Wing,América,Paul Brian Rodríguez Bravo,Left Wing
32022,4004153,2025_2026,95,True,Right Attacking Midfield,Cruz Azul,José Antonio Paradela,Right Attacking Midfield
43555,4004153,2025_2026,78,True,Right Center Midfield,América,Erick Daniel Sánchez Ocegueda,Right Defensive Midfield
30500,4004153,2025_2026,95,True,Right Back,América,Kevin Nahin Álvarez Campos,Right Back
26406,4004153,2025_2026,95,True,Right Wing Back,Cruz Azul,Jorge Eduardo Sánchez Ramos,Right Wing Back
34349,4004153,2025_2026,95,True,Left Center Midfield,América,Alexis Hazael Gutiérrez Torres,Left Wing Back
41268,4004153,2025_2026,62,True,Left Attacking Midfield,Cruz Azul,Luka Romero Bezzana,Left Attacking Midfield
26297,4004153,2025_2026,82,True,Left Defensive Midfield,Cruz Azul,Carlos Alberto Rodríguez Gómez,Left Defensive Midfield
36935,4004153,2025_2026,95,True,Goalkeeper,Cruz Azul,Andrés Guillermo Gudiño Portillo,Goalkeeper
36167,4004153,2025_2026,78,True,Left Center Back,América,Ramón Juárez Del Castillo,Center Back
33098,4004153,2025_2026,95,True,Goalkeeper,América,Luis Ángel Malagón Velázquez,Goalkeeper
368724,4004153,2025_2026,45,True,Right Center Back,Cruz Azul,Jorge Luis Rodarte Barragán,Right Center Back
30294,4004153,2025_2026,82,True,Center Forward,Cruz Azul,Gabriel Matías Fernández Leites,Center Forward
28894,4004153,2025_2026,62,True,Right Defensive Midfield,Cruz Azul,Lorenzo Abel Faravelli,Right Defensive Midfield
30944,4004153,2025_2026,27,True,Right Wing,América,Víctor Alejandro Dávila Zavala,Right Wing
43622,4004153,2025_2026,95,True,Center Back,Cruz Azul,Erik Antonio Lira Méndez,Center Back
33126,4004153,2025_2026,95,True,Center Defensive Midfield,América,Israel Reyes Romero,Right Center Back
35690,4004153,2025_2026,95,True,Right Center Back,América,Sebastián Enzo Cáceres Ramos,Right Center Back
37999,4004153,2025_2026,95,True,Center Forward,América,Rodrigo Sebastián Aguirre Soto,Center Forward
111731,4004153,2025_2026,95,True,Left Center Back,Cruz Azul,Jesús Gilberto Orozco Chiquete,Left Center Back
51969,4004139,2025_2026,96,True,Right Center Back,Tijuana,Jackson Gabriel Porozo Vernaza,Right Center Back
28802,4004139,2025_2026,96,True,Center Attacking Midfield,Tijuana,Kevin Castañeda Vargas,Center Attacking Midfield
35856,4004139,2025_2026,96,True,Left Wing Back,Cruz Azul,Carlos Rodolfo Rotondi,Left Wing Back
26388,4004139,2025_2026,10,True,Goalkeeper,Tijuana,José de Jesús Corona Rodríguez,Goalkeeper
32022,4004139,2025_2026,78,True,Right Center Midfield,Cruz Azul,José Antonio Paradela,Right Attacking Midfield
27174,4004139,2025_2026,96,True,Center Back,Cruz Azul,Willer Emilio Ditta Pérez,Right Center Back
26406,4004139,2025_2026,96,True,Right Wing Back,Cruz Azul,Jorge Eduardo Sánchez Ramos,Right Wing Back
296106,4004139,2025_2026,96,True,Right Back,Tijuana,Rafael Eduardo Fernández Inzunza,Right Back
34347,4004139,2025_2026,45,True,Left Center Midfield,Cruz Azul,Ángel Jeremy Márquez Castañeda,Right Defensive Midfield
78134,4004139,2025_2026,96,True,Goalkeeper,Cruz Azul,Kevin Leonardo Mier Robles,Goalkeeper
30024,4004139,2025_2026,61,True,Left Center Back,Tijuana,Jesús Alejandro Gómez Molina,Left Center Back
28873,4004139,2025_2026,79,True,Left Center Back,Cruz Azul,Gonzalo Rubén Piovi,Left Center Back
44747,4004139,2025_2026,45,True,Left Wing,Tijuana,Adonis Stalin Preciado Quintero,Left Wing
368724,4004139,2025_2026,96,True,Right Center Back,Cruz Azul,Jorge Luis Rodarte Barragán,Right Center Back
30294,4004139,2025_2026,78,True,Left Center Forward,Cruz Azul,Gabriel Matías Fernández Leites,Center Forward
23899,4004139,2025_2026,96,True,Right Defensive Midfield,Tijuana,Frank Boya,Right Defensive Midfield
31455,4004139,2025_2026,45,True,Center Forward,Tijuana,Shamar Nicholson,Center Forward
43622,4004139,2025_2026,96,True,Center Defensive Midfield,Cruz Azul,Erik Antonio Lira Méndez,Center Back
275687,4004139,2025_2026,96,True,Left Defensive Midfield,Tijuana,Iván Oswaldo Tona Olmeda,Left Defensive Midfield
27761,4004139,2025_2026,96,True,Right Wing,Tijuana,Domingo Felipe Blanco,Left Midfield
28538,4004139,2025_2026,72,True,Right Center Forward,Cruz Azul,José Ignacio Rivero Segade,Left Attacking Midfield
80765,4004139,2025_2026,61,True,Left Back,Tijuana,Jesús Alan Vega Grijalva,Left Back
399874,4004047,2025_2026,94,True,Right Defensive Midfield,Pachuca,Elías Enrique Montiel Ávalos,Right Defensive Midfield
28562,4004047,2025_2026,94,True,Right Back,Pachuca,Luis Alfonso Rodríguez Alanís,Right Back
198802,4004047,2025_2026,80,True,Left Defensive Midfield,Pachuca,Pedro Pedraza Reyna,Left Defensive Midfield
400659,4004047,2025_2026,71,True,Right Wing,Pachuca,Alexei Domínguez Figueroa,Right Wing
34581,4004047,2025_2026,94,True,Left Center Back,Pachuca,Sergio Damián Barreto,Left Center Back
11162,4004047,2025_2026,80,True,Center Forward,Pachuca,Jhonder Leonel Cádiz Fernández,Center Forward
135200,4004047,2025_2026,94,True,Center Attacking Midfield,Pachuca,Alán Ernesto Bautista Gutiérrez,Right Defensive Midfield
122925,4004047,2025_2026,94,True,Right Center Back,Pachuca,Eduardo Gabriel dos Santos Bauermann,Right Center Back
401074,4004047,2025_2026,57,True,Left Center Midfield,Monterrey,Iker Jareth Fimbres Ochoa,Left Center Midfield
38338,4004047,2025_2026,94,True,Goalkeeper,Pachuca,Carlos Agustín Moreno Luna,Goalkeeper
