player_id,match_id,season,minutes,starter,position_match,team,player_name,primary_position
26311,3939831,2024_2025,95,True,Center Forward,Juárez,Ángel Zaldívar Caviedes,Center Forward
5576,3939831,2024_2025,95,True,Left Back,Toluca,Jesús Daniel Gallardo Vasconcelos,Left Back
29521,3939831,2024_2025,56,True,Right Defensive Midfield,Toluca,Claudio Andrés Baeza Baeza,Right Defensive Midfield
29266,3939831,2024_2025,95,True,Center Attacking Midfield,Juárez,Dieter Daniel Villalpando Pérez,Center Attacking Midfield
43478,3939831,2024_2025,56,True,Right Wing,Toluca,Edgar Iván López Rodríguez,Right Center Forward
26329,3939831,2024_2025,95,True,Left Defensive Midfield,Toluca,Marcel Alejandro Ruiz Suárez,Left Defensive Midfield
18784,3939831,2024_2025,95,True,Center Forward,Toluca,João Paulo Dias Fernandes,Center Forward
5600,3939831,2024_2025,95,True,Left Center Back,Juárez,Francisco Javier Calvo Quesada,Left Center Back
48870,3939831,2024_2025,95,True,Right Center Back,Juárez,Moises Castillo Mosquera,Right Center Back
37360,3939831,2024_2025,95,True,Left Center Back,Toluca,Andrés Federico Pereira Castelnoble,Left Center Back
28528,3939831,2024_2025,77,True,Left Wing,Toluca,Jean David Meneses Villarroel,Left Wing
26356,3939831,2024_2025,45,True,Left Wing,Juárez,Avilés Hurtado Herrera,Left Wing
399872,3939902,2024_2025,98,True,Right Back,Pachuca,Jorge Ernesto Berlanga Vázquez,Right Back
399874,3939902,2024_2025,82,True,Left Defensive Midfield,Pachuca,Elías Enrique Montiel Ávalos,Right Defensive Midfield
130953,3939902,2024_2025,98,True,Right Defensive Midfield,Pachuca,Nelson Alexander Deossa Suárez,Left Defensive Midfield
6794,3939902,2024_2025,82,True,Right Center Back,Pachuca,Gustavo Daniel Cabral Cáceres,Right Center Back
35856,3939902,2024_2025,72,True,Left Back,Cruz Azul,Carlos Rodolfo Rotondi,Left Wing Back
26386,3939902,2024_2025,71,True,Right Center Back,Cruz Azul,Luis Francisco Romo Barrón,Right Defensive Midfield
34581,3939902,2024_2025,98,True,Left Center Back,Pachuca,Sergio Damián Barreto,Left Center Back
48924,3939902,2024_2025,98,True,Left Back,Pachuca,Bryan Alonso González Olivan,Left Back
360095,3939902,2024_2025,72,True,Center Attacking Midfield,Pachuca,Sergio Adrián Hernández Hernández,Center Attacking Midfield
8357,3939902,2024_2025,72,True,Left Wing,Pachuca,Oussama Idrissi,Left Wing
26406,3939902,2024_2025,98,True,Right Back,Cruz Azul,Jorge Eduardo Sánchez Ramos,Right Wing Back
27174,3939902,2024_2025,98,True,Left Center Back,Cruz Azul,Willer Emilio Ditta Pérez,Right Center Back
34349,3939902,2024_2025,78,True,Left Midfield,Cruz Azul,Alexis Hazael Gutiérrez Torres,Left Center Midfield
16050,3939902,2024_2025,71,True,Center Forward,Cruz Azul,Giorgos Giakoumakis,Center Forward
78134,3939902,2024_2025,98,True,Goalkeeper,Cruz Azul,Kevin Leonardo Mier Robles,Goalkeeper
26297,3939902,2024_2025,98,True,Right Center Midfield,Cruz Azul,Carlos Alberto Rodríguez Gómez,Center Defensive Midfield
38338,3939902,2024_2025,98,True,Goalkeeper,Pachuca,Carlos Agustín Moreno Luna,Goalkeeper
4041,3939902,2024_2025,98,True,Center Forward,Pachuca,José Salomón Rondón Giménez,Center Forward
28894,3939902,2024_2025,98,True,Left Center Midfield,Cruz Azul,Lorenzo Abel Faravelli,Left Center Midfield
43622,3939902,2024_2025,98,True,Center Defensive Midfield,Cruz Azul,Erik Antonio Lira Méndez,Center Back
406131,3939902,2024_2025,50,True,Right Wing,Pachuca,Owen de Jesús González Ojeda,Right Wing
28538,3939902,2024_2025,47,True,Right Midfield,Cruz Azul,José Ignacio Rivero Segade,Right Wing Back
51969,3972091,2024_2025,51,True,Right Center Back,Tijuana,Jackson Gabriel Porozo Vernaza,Right Center Back
28802,3972091,2024_2025,97,True,Center Attacking Midfield,Tijuana,Kevin Castañeda Vargas,Center Attacking Midfield
31750,3972091,2024_2025,97,True,Left Wing Back,Pumas UNAM,Robert Ismael Ergas Moreno,Left Wing Back
423699,3972091,2024_2025,60,True,Left Wing,Pumas UNAM,Santiago López López,Left Wing
29078,3972091,2024_2025,97,True,Center Back,Pumas UNAM,José Luis Caicedo Barrera,Center Defensive Midfield
276020,3972091,2024_2025,45,True,Left Wing,Tijuana,José Raúl Zúñiga Murillo,Center Forward
23736,3972091,2024_2025,45,True,Right Wing,Tijuana,Efraín Álvarez,Right Wing
27967,3972091,2024_2025,57,True,Left Center Back,Tijuana,Unai Bilbao Arteta,Left Center Back
406600,3972091,2024_2025,97,True,Right Back,Tijuana,Ramiro Franco Zambrano,Right Center Back
30024,3972091,2024_2025,97,True,Left Back,Tijuana,Jesús Alejandro Gómez Molina,Left Center Back
46156,3972091,2024_2025,45,True,Right Center Back,Pumas UNAM,José Ricardo Galindo Gutiérrez,Right Center Back
6612,3972091,2024_2025,76,True,Left Center Back,Pumas UNAM,Rubén Duarte Sánchez,Left Center Back
315482,3972091,2024_2025,97,True,Goalkeeper,Pumas UNAM,Alejandro Padilla Pérez,Goalkeeper
23899,3972091,2024_2025,45,True,Right Defensive Midfield,Tijuana,Frank Boya,Right Defensive Midfield
33371,3972091,2024_2025,97,True,Goalkeeper,Tijuana,Miguel René Ortega Rodríguez,Goalkeeper
136926,3972091,2024_2025,97,True,Right Wing Back,Pumas UNAM,Pablo Bennevendo Peña,Right Wing Back
31455,3972091,2024_2025,97,True,Center Forward,Tijuana,Shamar Nicholson,Center Forward
275687,3972091,2024_2025,97,True,Left Defensive Midfield,Tijuana,Iván Oswaldo Tona Olmeda,Left Defensive Midfield
11500,3972091,2024_2025,97,True,Center Forward,Pumas UNAM,Ignacio Pussetto,Center Forward
47345,3972091,2024_2025,97,True,Left Defensive Midfield,Pumas UNAM,Adalberto Eliécer Carrasquilla Alcázar,Right Defensive Midfield
275441,3972091,2024_2025,45,True,Right Wing,Pumas UNAM,Rodrigo López Quiñones,Right Center Midfield
27897,3972091,2024_2025,97,True,Right Defensive Midfield,Pumas UNAM,Ulises Rivas Gilio,Right Defensive Midfield
28160,3972155,2024_2025,96,True,Right Back,Monterrey,Ricardo Chávez Soto,Right Back
26369,3972155,2024_2025,50,True,Center Forward,América,Diego Alfonso Valdés Contreras,Center Attacking Midfield
130953,3972155,2024_2025,96,True,Right Center Midfield,Monterrey,Nelson Alexander Deossa Suárez,Left Defensive Midfield
30736,3972155,2024_2025,5,True,Left Wing,América,Paul Brian Rodríguez Bravo,Left Wing
26385,3972155,2024_2025,60,True,Right Wing,Monterrey,Jordi Cortizo de la Piedra,Center Attacking Midfield
43555,3972155,2024_2025,96,True,Left Defensive Midfield,América,Erick Daniel Sánchez Ocegueda,Right Defensive Midfield
30500,3972155,2024_2025,96,True,Right Back,América,Kevin Nahin Álvarez Campos,Right Back
401074,3972155,2024_2025,96,True,Left Center Midfield,Monterrey,Iker Jareth Fimbres Ochoa,Left Center Midfield
27847,3972155,2024_2025,96,True,Goalkeeper,Monterrey,Esteban Andrada,Goalkeeper
26312,3972155,2024_2025,82,True,Left Back,América,Cristian Yonathan Calderón Del Real,Left Back
33098,3972155,2024_2025,96,True,Goalkeeper,América,Luis Ángel Malagón Velázquez,Goalkeeper
5201,3972155,2024_2025,96,True,Left Center Back,Monterrey,Sergio Ramos García,Left Center Back
43476,3972155,2024_2025,76,True,Right Center Back,Monterrey,Victor Andrés Guzmán Olmedo,Right Center Back
6357,3972155,2024_2025,82,True,Right Defensive Midfield,América,Jonathan dos Santos Ramírez,Left Defensive Midfield
30943,3972155,2024_2025,76,True,Center Forward,Monterrey,Roberto Carlos De La Rosa González,Left Center Forward
33126,3972155,2024_2025,96,True,Right Center Back,América,Israel Reyes Romero,Right Center Back
35690,3972155,2024_2025,82,True,Left Center Back,América,Sebastián Enzo Cáceres Ramos,Left Center Back
47467,3972155,2024_2025,96,True,Center Attacking Midfield,América,Álvaro Fidalgo Fernández,Left Defensive Midfield
27896,3972155,2024_2025,96,True,Left Back,Monterrey,Gerardo Daniel Arteaga Zamora,Left Back
4345,3972155,2024_2025,60,True,Left Wing,Monterrey,Lucas Ariel Ocampos,Left Wing
30458,3972155,2024_2025,96,True,Right Wing,América,Alejandro Zendejas Saavedra,Right Wing
29051,3972155,2024_2025,76,True,Center Defensive Midfield,Monterrey,Jorge Agustín Rodríguez,Center Defensive Midfield
28424,3939888,2024_2025,45,True,Right Back,Atlas,Edgar Zaldivar Valverde,Right Back
28425,3939888,2024_2025,96,True,Right Center Back,Atlas,Hugo Martín Nervo,Right Center Back
23846,3939888,2024_2025,96,True,Center Forward,Atlas,Uroš Đurđević,Center Forward
34347,3939888,2024_2025,96,True,Center Attacking Midfield,Atlas,Ángel Jeremy Márquez Castañeda,Left Center Midfield
30635,3939888,2024_2025,96,True,Left Back,Querétaro,Francisco Eduardo Venegas Moreno,Left Back
27948,3939888,2024_2025,96,True,Center Defensive Midfield,Querétaro,Kevin Rafael Escamilla Moreno,Center Defensive Midfield
26796,3939888,2024_2025,70,True,Right Midfield,Querétaro,Pablo Edson Barrera Acosta,Right Midfield
404015,3939888,2024_2025,59,True,Right Defensive Midfield,Atlas,Víctor Hugo Ríos de Alba,Right Center Back
87600,3939888,2024_2025,96,True,Left Center Back,Querétaro,José María Canale Domínguez,Left Center Back
36406,3939888,2024_2025,96,True,Goalkeeper,Querétaro,Guillermo Allison Revuelta,Goalkeeper
4418,3939888,2024_2025,96,True,Left Center Back,Atlas,Matheus Dória Macedo,Left Center Back
379203,3939888,2024_2025,45,True,Left Midfield,Querétaro,Juan Eduardo Robles,Left Midfield
31431,3939888,2024_2025,59,True,Right Wing,Atlas,Raymundo de Jesús Fulgencio Román,Center Attacking Midfield
23754,3939888,2024_2025,87,True,Right Center Midfield,Querétaro,Lucas Rodríguez,Right Center Midfield
26324,3939888,2024_2025,96,True,Left Defensive Midfield,Atlas,Aldo Paul Rocha González,Center Defensive Midfield
51031,3939888,2024_2025,75,True,Left Wing,Atlas,José Rivaldo Lozano Silva,Left Wing Back
27225,3939888,2024_2025,96,True,Goalkeeper,Atlas,Camilo Andrés Vargas Gil,Goalkeeper
28766,3939888,2024_2025,96,True,Left Back,Atlas,Luis Ricardo Reyes Moreno,Left Back
28540,3939888,2024_2025,96,True,Right Back,Querétaro,Omar Israel Mendoza Martín,Right Back
30572,3939888,2024_2025,96,True,Left Center Midfield,Querétaro,Federico Eduardo Lértora,Left Defensive Midfield
30452,3939888,2024_2025,70,True,Center Forward,Querétaro,Samuel Alejandro Sosa Cordero,Center Forward
25596,3939888,2024_2025,96,True,Right Center Back,Querétaro,Franco Matías Russo Panos,Right Center Back
28160,3939826,2024_2025,91,True,Right Wing Back,Atlético San Luis,Ricardo Chávez Soto,Right Back
5637,3939826,2024_2025,101,True,Right Wing,Mazatlán,Edgar Yoel Bárcenas Herrera,Left Wing Back
28560,3939826,2024_2025,88,True,Left Back,Mazatlán,Jair Alberto Díaz Vázquez,Left Center Back
26774,3939826,2024_2025,101,True,Center Back,Atlético San Luis,Rodrigo Dourado Cunha,Right Defensive Midfield
50461,3939826,2024_2025,99,True,Left Wing Back,Atlético San Luis,Juan Manuel Sanabria Magole,Left Wing Back
26272,3939826,2024_2025,101,True,Left Center Back,Mazatlán,Ventura Alvarado Aispuro,Left Center Back
36134,3939826,2024_2025,101,True,Center Forward,Mazatlán,Luis Antonio Amarilla Lencina,Center Forward
26289,3939826,2024_2025,101,True,Left Defensive Midfield,Atlético San Luis,Javier Güemez López,Left Defensive Midfield
131123,3939826,2024_2025,101,True,Goalkeeper,Atlético San Luis,Andrés Eduardo Sánchez Rodríguez,Goalkeeper
26303,3939826,2024_2025,101,True,Goalkeeper,Mazatlán,Hugo Alfonso González Durán,Goalkeeper
43330,3939826,2024_2025,70,True,Right Defensive Midfield,Mazatlán,Alan Eduardo Torres Villanueva,Right Defensive Midfield
9926,3939826,2024_2025,67,True,Center Forward,Atlético San Luis,Leonardo Bonatini Lohner Maia,Center Forward
31312,3939826,2024_2025,101,True,Left Center Back,Atlético San Luis,Aldo Jafid Cruz Sánchez,Left Center Back
43477,3939826,2024_2025,76,True,Right Back,Mazatlán,Bryan Colula Alarcón,Right Wing Back
389205,3939826,2024_2025,70,True,Left Wing,Mazatlán,Ramiro Árciga Zárate,Right Wing
26327,3939826,2024_2025,101,True,Right Center Back,Atlético San Luis,Julio César Domínguez Juárez,Right Center Back
33113,3939826,2024_2025,101,True,Right Center Back,Mazatlán,Facundo Ezequiel Almada,Right Center Back
37359,3939826,2024_2025,88,True,Left Defensive Midfield,Mazatlán,Roberto Ismael Meraz Bernal,Left Defensive Midfield
29424,3939826,2024_2025,67,True,Left Attacking Midfield,Atlético San Luis,Mateo Klimowicz,Left Attacking Midfield
37747,3939826,2024_2025,101,True,Center Attacking Midfield,Mazatlán,Gustavo Javier Del Prete,Right Attacking Midfield
45685,3939826,2024_2025,101,True,Right Defensive Midfield,Atlético San Luis,Sébastien Antoine Luc Salles Lamonge,Left Wing
131320,3939826,2024_2025,67,True,Right Attacking Midfield,Atlético San Luis,Luis Ronaldo Nájera Reyna,Right Attacking Midfield
25348,3939915,2024_2025,95,True,Goalkeeper,Toluca,Tiago Luis Volpi,Goalkeeper
23428,3939915,2024_2025,73,True,Left Back,América,Cristian Alexis Borja González,Left Back
30736,3939915,2024_2025,65,True,Left Midfield,América,Paul Brian Rodríguez Bravo,Left Wing
26400,3939915,2024_2025,95,True,Left Center Forward,América,Henry Josué Martín Mex,Center Forward
130977,3939915,2024_2025,87,True,Right Back,Toluca,Brian Alberto García Carpizo,Right Back
30500,3939915,2024_2025,95,True,Right Back,América,Kevin Nahin Álvarez Campos,Right Back
25135,3939915,2024_2025,95,True,Right Center Back,Toluca,Luan Garcia Teixeira,Right Center Back
26301,3939915,2024_2025,87,True,Left Wing,Toluca,Ernesto Alexis Vega Rojas,Left Wing
5576,3939915,2024_2025,95,True,Left Back,Toluca,Jesús Daniel Gallardo Vasconcelos,Left Back
33098,3939915,2024_2025,95,True,Goalkeeper,América,Luis Ángel Malagón Velázquez,Goalkeeper
50763,3939915,2024_2025,82,True,Right Wing,Toluca,Isaías Violante Romero,Right Wing
29521,3939915,2024_2025,87,True,Right Defensive Midfield,Toluca,Claudio Andrés Baeza Baeza,Right Defensive Midfield
29265,3939915,2024_2025,95,True,Right Defensive Midfield,América,Alan Jhosué Cervantes Martín del Campo,Right Defensive Midfield
26329,3939915,2024_2025,95,True,Left Defensive Midfield,Toluca,Marcel Alejandro Ruiz Suárez,Left Defensive Midfield
29408,3939915,2024_2025,95,True,Center Attacking Midfield,Toluca,Jesús Ricardo Angulo Uriarte,Center Attacking Midfield
18784,3939915,2024_2025,91,True,Center Forward,Toluca,João Paulo Dias Fernandes,Center Forward
33126,3939915,2024_2025,95,True,Right Center Back,América,Israel Reyes Romero,Right Center Back
47467,3939915,2024_2025,65,True,Left Defensive Midfield,América,Álvaro Fidalgo Fernández,Left Defensive Midfield
37999,3939915,2024_2025,73,True,Right Center Forward,América,Rodrigo Sebastián Aguirre Soto,Center Forward
37360,3939915,2024_2025,95,True,Left Center Back,Toluca,Andrés Federico Pereira Castelnoble,Left Center Back
30458,3939915,2024_2025,95,True,Right Midfield,América,Alejandro Zendejas Saavedra,Right Wing
11388,3939915,2024_2025,95,True,Left Center Back,América,Néstor Alejandro Araújo Razo,Left Center Back
275585,3972139,2024_2025,95,True,Right Center Back,Atlético San Luis,Miguel Alonso García Álvarez,Right Center Back
26774,3972139,2024_2025,95,True,Right Defensive Midfield,Atlético San Luis,Rodrigo Dourado Cunha,Right Defensive Midfield
50461,3972139,2024_2025,95,True,Left Wing Back,Atlético San Luis,Juan Manuel Sanabria Magole,Left Wing Back
92574,3972139,2024_2025,45,True,Left Wing Back,Mazatlán,Salvador Rodríguez Morales,Left Wing Back
423845,3972139,2024_2025,77,True,Left Center Midfield,Mazatlán,Said Godínez Gaytán,Left Center Midfield
36134,3972139,2024_2025,95,True,Left Center Forward,Mazatlán,Luis Antonio Amarilla Lencina,Center Forward
123690,3972139,2024_2025,79,True,Right Wing,Atlético San Luis,Vitor Samuel Ferreira Arantes,Right Wing
131123,3972139,2024_2025,95,True,Goalkeeper,Atlético San Luis,Andrés Eduardo Sánchez Rodríguez,Goalkeeper
26303,3972139,2024_2025,95,True,Goalkeeper,Mazatlán,Hugo Alfonso González Durán,Goalkeeper
43330,3972139,2024_2025,85,True,Right Center Midfield,Mazatlán,Alan Eduardo Torres Villanueva,Right Defensive Midfield
237897,3972139,2024_2025,79,True,Center Forward,Atlético San Luis,Diego Abitia,Center Forward
31050,3972139,2024_2025,95,True,Left Defensive Midfield,Atlético San Luis,Óscar Uriel Macías Mora,Left Defensive Midfield
359504,3972139,2024_2025,95,True,Center Back,Atlético San Luis,Eduardo Águila Castro,Center Back
31312,3972139,2024_2025,95,True,Left Center Back,Atlético San Luis,Aldo Jafid Cruz Sánchez,Left Center Back
43477,3972139,2024_2025,95,True,Right Wing Back,Mazatlán,Bryan Colula Alarcón,Right Wing Back
33113,3972139,2024_2025,45,True,Right Center Back,Mazatlán,Facundo Ezequiel Almada,Right Center Back
27356,3972139,2024_2025,95,True,Right Center Forward,Mazatlán,Nicolás Benedetti Roa,Right Wing
367199,3972139,2024_2025,95,True,Right Wing Back,Atlético San Luis,Román Torres Acosta,Right Wing Back
31975,3972139,2024_2025,95,True,Center Back,Mazatlán,Lucas Gabriel Merolla,Center Back
7794,3972139,2024_2025,95,True,Left Center Back,Mazatlán,Samir Caetano de Souza Santos,Left Center Back
45685,3972139,2024_2025,88,True,Left Wing,Atlético San Luis,Sébastien Antoine Luc Salles Lamonge,Left Wing
26361,3972139,2024_2025,45,True,Center Defensive Midfield,Mazatlán,Jordan Steeven Sierra Flores,Right Defensive Midfield
5637,3939952,2024_2025,110,True,Left Defensive Midfield,Mazatlán,Edgar Yoel Bárcenas Herrera,Left Wing Back
28170,3939952,2024_2025,80,True,Left Wing Back,Mazatlán,Jesús Alonso Escoboza Lugo,Left Wing Back
28560,3939952,2024_2025,80,True,Left Center Back,Mazatlán,Jair Alberto Díaz Vázquez,Left Center Back
11162,3939952,2024_2025,81,True,Center Forward,León,Jhonder Leonel Cádiz Fernández,Center Forward
29597,3939952,2024_2025,110,True,Right Center Back,León,Jaine Stiven Barreiro Solis,Right Center Back
26273,3939952,2024_2025,90,True,Left Wing,Mazatlán,Rodolfo Gilbert Pizarro Thomas,Left Wing
43554,3939952,2024_2025,81,True,Right Back,León,Iván Jared Moreno Füguemann,Right Wing
274864,3939952,2024_2025,110,True,Left Center Back,León,Paul Bellón Saracho,Left Center Back
364984,3939952,2024_2025,110,True,Center Attacking Midfield,León,Luciano Javier Cabral Melgarejo,Center Attacking Midfield
5563,3939952,2024_2025,58,True,Left Defensive Midfield,León,José Andrés Guardado Hernández,Right Defensive Midfield
3772,3939952,2024_2025,110,True,Left Wing,León,John Stiven Mendoza Valencia,Left Wing
26303,3939952,2024_2025,110,True,Goalkeeper,Mazatlán,Hugo Alfonso González Durán,Goalkeeper
